Gene1,Gene2
"Pck2-71836804","Ppp1r1a-75773706",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr123-71924056","Sox10-79556652",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hs3st1-2305","Mmaa-1772",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ifltd1-74425566","Spag16-75080199",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Arxes1-45841","Lix1-643",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gsta4-77278951","Prrx2-1522",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Serinc1-77413696",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ldhd-74425554","Ociad2-75041527",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Laptm4b-75651225","Nmb-71836874",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Susd2-75146000","Tyr-79591699",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Tnc-71717115","Tspan6-74047839",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mylk3-73992942","Pcnt-1255",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adam33-75147767","Fzd9-73907498",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aqp3-293692","Gas5-483",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Acpl2-80343348","Apc-74881517",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Acpl2-80343348","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"BC032203-77867708","Cyr61-80343407",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rgs2-73635771","Tyr-79591699",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chrnb3-70436747","Sart3-74819691",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aplnr-1661","Cdc27-293466",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bpgm-77414641","Kcng1-77340480",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hpcal1-74581395","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr108-1619","Svip-73931622",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"C030034I22Rik-72472751","Vti1a-74641238",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Abhd8-2012","Slc25a27-74988334",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Csrp2bp-276275","LOC235953-73931419",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Anxa3-72283800","Ngf-74581384",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Gpr146-77371845",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyp4f15-1189","Hook3-1197",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nr4a2-732","Rps5-77868800",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Synj2bp-77414884","Vti1a-74641238",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Tspyl4-67936212",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mylk3-73992942","Rps5-77868800",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bsdc1-74988722","Sik3-74881867",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fbln7-73929875","Magix-74581446",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hpcal1-74581395","Sccpdh-73635772",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pck2-71836804","Slc35f2-74819683",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aplnr-1661","Vtn-67752116",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Acpl2-80343348","Nnat-77887874",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Sox10-79556652",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adam33-75147767","Sox10-79556652",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aplnr-1661","Cd6-112205643",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aqp9-2037","Rorb-2539",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pcp2-77413702","Pfkl-795",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Csrp2bp-276275","Hgf-77867710",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Insrr-71670480","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ly6h-71924388","Scube3-74988656",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Slc35f2-74819683",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gnrh1-75080152","Ubl4-75774670",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aldh1a1-72103809","Alg14-75081004",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Matk-76135823",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nfix-2423","Rcan1-362",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Evi5-71670743","Fbln2-321208",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pcp2-77413702","Vstm2b-77869820",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"AW046396-72340236","Creb3l1-112197858",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"158303","Serinc1-77413696",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mme-77371755","Slc20a2-70231308",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Sccpdh-73635772","Tspyl4-67936212",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bsdc1-74988722","Ltk-75988666",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Nnat-77887874",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Insrr-71670480",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hgf-77867710","Serinc1-77413696",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ppp1r1a-75773706","Rasa4-74425552",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pax6-764","Wnt8a-1115",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr146-77371845","LOC235953-73931419",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"BC032203-77867708","Nr2f2-112646890",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bcl11a-71836837","Prkcq-77869867",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Fzd9-73907498",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"AW046396-72340236","Hmgcr-75079789",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcng1-77340480","Tyr-79591699",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Slc16a6-2581","Stxbp2-75774667",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mef2c-79567505","Ubl4-75774670",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Klhl1-73520995","Rad23b-881",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dok2-2155","Nfix-2423",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Clip4-75774680","Rasgrp4-76135807",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Csrp2bp-276275","Gabra4-71924402",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC235953-73931419","Synj2bp-77414884",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aldh1a1-72103809","Rfx4-71249068",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ampd3-77371807","Bmp3-72472749",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Alg14-75081004",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Htr2c-73636098","Kcnq4-73635775",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gm5607-72109337","Zfp790-356855",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Slc35f2-74819683",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Coch-71717614","Prkcg-73521814",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pknox2-76135815","Tpbg-76085743",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Dock6-75041548","Sgk3-75650862",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ets1-2199","Tmem215-73636150",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Brs3-70560328","LOC432928-73931424",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hgf-77867710","Sox10-79556652",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rad51-293471","Stac2-293472",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Pck2-71836804",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC235953-73931419","Rfx4-71249068",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adam19-74272054","Gabrg3-71587875",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Abcd1-356086","Lmo1-1373",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aqp9-2037","Rapgef6-75041528",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Zfp189-79490078",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hectd2-2002","Syt11-2649",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Tmem29-75080656",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ppp1r1a-75773706","Vti1a-74641238",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"C230030N03Rik-73992924","Prkg1-73521817",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Rasa4-74425552",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cdh4-79591629","Uba6-74819486",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ampd3-77371807","Shb-71670695",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap-79568030","Tspyl4-67936212",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Il4ra-77413692","Scn3b-73512195",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mdk-1227","Rfx4-71249068",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Csrp2bp-276275","Rfx4-71249068",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","C030034I22Rik-72472751",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chrna2-75551460","Plk5-74988743",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Iqcj-74272918","Pigq-356489",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fat4-74363356","Pck2-71836804",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pdgfd-1910","Slc17a7-70436317",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"BC032203-77867708","Ltk-75988666",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Itga3-598","Mtpn-2411",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gnrh1-75080152","Tmeff1-77395095",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fhdc1-73925717","Susd2-75146000",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pdlim2-2476","Zim2-76135811",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Matk-76135823","Tmem29-75080656",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bcl11a-71836837","Fbln2-321208",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cbfb-1168","Hectd1-357092",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chrm4-79591641","Rora-900",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cdk5-244","Slc6a11-72472802",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pcp2-77413702","Slc4a10-1922",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chrnb3-70436747","Iqcj-74272918",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ccdc37-74581372","Mtfp1-75774673",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adam33-75147767","Cyr61-80343407",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha1-74640882","Matk-76135823",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010300C02Rik-70743898","Mtap-79568030",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adam33-75147767","LOC545810-71924492",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC545810-71924492","Tmem29-75080656",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cdkn1a-80343383","Limk1-640",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Atp5o-1158","Rwdd2b-1587",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasa4-74425552","Synj2bp-77414884",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bcl11a-71836837","Eps8l2-74658244",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mdk-1227","Shb-71670695",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Sccpdh-73635772",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aldh1a1-72103809","Gpr123-71924056",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Car9-74988271","Nptx2-74047773",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Avpr1b-79488955","Tm7sf3-77874614",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chst10-74657931","Gnb1-61413",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC381355-71924491","Syt10-79556609",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"BC032203-77867708","Matk-76135823",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ifnar1-588","Krt73-74750042",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Greb1-71924412","Srsf9-75043152",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Acpl2-80343348","Cyr61-80343407",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Auts2-79591687","Snd1-77869128",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Chrnb3-70436747","Dach2-74819331",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rbm18-356083","Srprb-1536",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adam33-75147767","Ampd3-77371807",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hcrtr1-77868713","Pkig-2483",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Apc-74881517","Rasa4-74425552",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyp4f15-1189","Nmb-71836874",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasgrp4-76135807","Ubl4-75774670",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Calcb-72338699","Kcnj6-609",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Blnk-74819692","Sash1-71924225",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Terf2ip-112196711","Wnt8b-1890",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rasa4-74425552","Sh3d19-74425516",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9830001H06Rik-77340458","Ptprk-74743303",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC545810-71924492","Slc6a4-79591679",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alkbh6-77414882","Gpr56-71015815",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nnat-77887874","Nr2f2-112646890",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Scube1-73512351","Spink8-72129253",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bcl11a-71836837","D930028M14Rik-73512190",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyp26b1-79568022","Hes7-2289",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Acan-77869840","Gcg-75749416",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ltk-75988666","Mtap-79568030",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Prokr1-74724728","Slc41a3-73512484",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Sema7a-955","Synpr-1862",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fezf2-75651163","Filip1l-74363347",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ampd3-77371807","Hpcal1-74581395",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Ampd3-77371807",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Synj2bp-77414884",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hgf-77867710","Syt4-2651",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Col5a3-74272917","Fam46a-73520967",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fam81a-73732150","Tgfb2-70927304",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"B4galt6-2055","Cpe-1691",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Mtap1a-76115734","Smpd1-77413684",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hes7-2289","Sorcs3-75988635",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Garnl3-73994668","Nxf7-75988557",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nr3c1-727","Slc6a3-978",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Col4a6-72103841","Dusp18-70634129",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ctla4-75079745","Sox10-79556652",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ccdc85a-75081006","Traip-77887842",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Csrp2bp-276275","Sh3d19-74425516",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr139-79490116","Pls3-355886",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Slc35f2-74819683","Slc6a4-79591679",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nkx2-1-74988460","Srsf9-75043152",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyr61-80343407","Sik3-74881867",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Aff4-2363","Srprb-1536",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Synj2bp-77414884",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Csrp2bp-276275",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Tubb4a-1081","Wnt6-2735",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptprk-74743303","Slc35f2-74819683",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Abcd1-356086","Copa-1689",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pfkl-795","Vstm2b-77869820",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC434300-75988611","Lrmp-74274684",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hdc-71016663","Prkcg-73521814",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cstb-1343","Elmod1-71924269",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hip1-2293","Slc25a27-74988334",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rassf4-74988636","Traip-77887842",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Epha4-2187","Tmem215-73636150",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"158303","Zfp189-79490078",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr146-77371845","Slc35f2-74819683",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Klhl36-77371861","Nfix-2423",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Cyp26b1-72081548","Ntrk1-71670679",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC235953-73931419","Ptprk-74743303",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ppp1r1a-75773706","Stc1-2639",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Nr2f2-112646890","Tspyl4-67936212",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ncaph2-355887","Vps35-355884",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Serinc1-77413696","Vti1a-74641238",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"H2-T23-75749388","Isyna1-75145997",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ptprk-74743303","Rasa4-74425552",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Fzd9-73907498","Ptprk-74743303",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pdgfrb-77278981","Scube1-73512351",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"LOC545810-71924492","Sh3d19-74425516",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ampd3-77371807","Syt4-2651",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Avpr1b-79488955","Lzic-276064",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Insrr-71670480","Mdk-1227",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","LOC235953-73931419",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"BC032203-77867708","Stc1-2639",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Creb3l1-112197858","Greb1-71924412",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Kcnj9-72119580","Slc35f2-74819683",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"C2cd2-1986","Glra1-72108824",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Alg14-75081004","Mtap-79568030",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bcas1-77371831","Rasl11a-75988636",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Prkg1-73521817","Trpv4-73992707",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Bsdc1-74988722","Fzd9-73907498",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Atp5o-1158","Nomo1-1697",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Clcn2-72119656","Hbb-77340464",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pitx2-79556607","Slc25a25-544516",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr139-79490116","Ikzf1-1144",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Efemp2-2177","Icam5-73520989",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"9330182L06Rik-75081005","Pgf-77869838",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Acpl2-80343348","Sap30l-73907495",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Iyd-71015205","Pls3-355886",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gpr139-79490116","Trp53-67855414",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"BC032203-77867708","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Rgnef-74272892","Tm2d3-83167",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Icam5-73520989","Map2k5-323585",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Etv1-72119595","Shb-71670695",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Serinc1-77413696","Shb-71670695",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Elmo1-70743907","Tpm3-275873",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Pnrc2-2491","Ucn-1435",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"ORF63-1247","Rora-900",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Ctla4-75079745","Tbl3-77413694",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Gabra4-71924402","Rasa4-74425552",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Adora2a-72109410","Tex261-74047919",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Hgf-77867710","LOC545810-71924492",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Decr1-74425550","Mtap-79568030",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"2010111I01Rik-71717630","Sik3-74881867",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Leprel4-2547","Usp11-355883",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Grik3-75749418","Rgs2-73635771",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Limk1-640","Slc25a27-74988334",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
"Atm-1329","Nrm-75042265",[939]_DEN_cleanedPairs90,[773]_DEN_cleanedPairs90
